40.92862509,-81.39089912,OH1P-2274953-461708-2274970-462287,404.1864,B
40.92862764,-81.40013163,OH1P-2272402-461677-2272843-461704,404.184,C
40.92865002,-81.41737865,T14811_Secondary,407.3051,
40.92868655,-81.39853196,OH1P-2272843-461704-2273110-461652,404.1841,C
40.92870253,-81.40108452,OH1P-2272138-461701-2271831-461696,404.1834,C
40.92870253,-81.40108452,OH1P-2272138-461701-2271927-461487,404.1835,C
40.92870253,-81.40108452,OH1P-2272138-461701-2272157-461920,404.1837,C
40.92870253,-81.40108452,OH1P-2272138-461701-2272402-461677,404.1836,C
40.92871627,-81.32165419,OHSEC1P-2294084-461992-2294307-462032,414.1188,ABC
40.92872807,-81.40283782,OH3P-2271653-461704-2271656-461452,406.4051,ABC
40.92873396,-81.32903564,OH1P-2292044-461971-2292355-462123,404.1301,A
40.92874801,-81.39300568,OH1P-2274370-461746-2274331-462341,404.1843,C
40.92875968,-81.32025752,OHSEC1P-2294470-462013-2294307-462032,414.1189,ABC
40.92877333,-81.41138955,T14816_Secondary,407.3055,
40.92881603,-81.32084448,OH1P-2294307-462032-2294516-461687,404.2911,C
40.92884662,-81.31910364,OHSEC3P-2294788-462049-2295038-462235,416.1224,ABC
40.92886315,-81.39852903,T15005_Secondary,407.2571,
40.92888149,-81.32235997,OHSEC1P-2293888-462050-2293933-462209,414.1195,ABC
40.92888562,-81.32199471,OHSEC1P-2293989-462053-2293933-462209,414.1196,ABC
40.92892898,-81.4132251,T14813_Secondary,407.3052,
40.92896777,-81.32072534,T15602_Secondary,407.492,
40.92899493,-81.32054012,OHSEC1P-2294390-462098-2294307-462032,414.1194,ABC
40.92900377,-81.40970515,T14817_Secondary,407.3056,
40.92904764,-81.40422093,T14826_Secondary,407.3065,
40.92907178,-81.35886349,T15112_Secondary,407.2274,
40.92909444,-81.32645422,OH1P-2292756-462112-2292355-462123,404.1302,A
40.92912373,-81.40589428,T14822_Secondary,407.3061,
40.92918536,-81.31912188,OHSEC3P-2294781-462173-2295038-462235,416.1223,ABC
40.92921662,-81.32082962,OHSEC1P-2294309-462178-2294307-462032,414.1193,ABC
40.9292455,-81.35458685,OH1P-2284982-462064-2284979-461022,404.1579,C
40.92927104,-81.3264511,T15465_Secondary,407.2028,
40.92928103,-81.40174454,OH1P-2271953-461909-2272138-461701,404.1833,C
40.92930375,-81.40100745,OH1P-2272157-461920-2272167-462136,404.1842,C
40.92930597,-81.4012403,T15004_Secondary,407.257,
40.92931029,-81.32796271,T15466_Secondary,407.2029,
40.92931699,-81.32219071,OH1P-2293933-462209-2294307-462032,404.2912,C
40.92933516,-81.30036767,OH3P-2299962-462298-2299475-461778,406.5306,ABC
40.92933516,-81.30036767,OH3P-2299962-462298-2300182-462518,406.5375,ABC
40.92934677,-81.31819036,OH3P-2295038-462235-2295029-461342,406.5405,ABC
40.92934677,-81.31819036,OH3P-2295038-462235-2295061-462682,406.5444,ABC
40.92934917,-81.31842321,T15576_Secondary,409.2604,
40.929365,-81.32241482,T15603_Secondary,407.4921,
40.9293802,-81.4078417,T14820_Secondary,407.3059,
40.9294221,-81.3545838,T15109_Secondary,407.2271,
40.92944499,-81.32114301,OHSEC1P-2294221-462260-2293933-462209,414.12,ABC
40.92945218,-81.40180198,T15002_Secondary,407.2568,
40.92956986,-81.3215126,OHSEC1P-2294119-462304-2293933-462209,414.1199,ABC
40.9296192,-81.3196472,OHSEC3P-2294634-462329-2295038-462235,416.1222,ABC
40.92961928,-81.32192329,OHSEC1P-2294005-462320-2293933-462209,414.1198,ABC
40.92963947,-81.32231554,OHSEC1P-2293897-462326-2293933-462209,414.1197,ABC
40.9297804,-81.41237089,T14815_Secondary,407.3053,
40.92989328,-81.30636944,T15620_Secondary,407.484,
40.9298957,-81.30660229,OH1P-2298237-462478-2298382-463843,404.2818,B
40.929927,-81.32898537,OH1P-2292052-462406-2292271-462543,404.1308,A
40.92993212,-81.29956195,OH3P-2300182-462518-2300432-462633,406.5374,ABC
40.92999602,-81.39777415,T15009_Secondary,407.2576,
40.93004877,-81.4008409,T15008_Secondary,407.2574,
40.93016048,-81.3102964,OH1P-2297215-462561-2297516-464041,404.2817,B
40.93017101,-81.39103462,T15024_Secondary,407.2588,
40.93018739,-81.31847903,OHSEC1P-2294954-462540-2294687-462663,414.1216,ABC
40.93018976,-81.31976443,OHSEC1P-2294599-462536-2294687-462663,414.1213,ABC
40.93019715,-81.31884872,OHSEC1P-2294852-462542-2294687-462663,414.1215,ABC
40.93020776,-81.31921165,OHSEC1P-2294751-462545-2294687-462663,414.1214,ABC
40.93023819,-81.29865113,OH3P-2300432-462633-2300898-462764,406.5331,ABC
40.93025086,-81.31049647,T15619_Secondary,407.4839,
40.93026677,-81.31547417,OHSEC3P-2295784-462580-2295038-462235,416.1228,ABC
40.93029619,-81.32818777,OH1P-2292271-462543-2292503-462511,404.1307,A
40.93032196,-81.32705913,OH3P-2292583-462557-2292657-462575,406.3477,ABC
40.93034026,-81.39334459,T15020_Secondary,407.2585,
40.93036442,-81.31950317,T15605_Secondary,407.4923,
40.93036513,-81.3236847,OHSEC1P-2293515-462585-2293933-462209,414.1202,ABC
40.93036875,-81.32678747,OH3P-2292657-462575-2292416-463098,406.3373,ABC
40.93038888,-81.36058614,OH1P-2283319-462459-2283714-462472,404.1587,C
40.93039054,-81.36091877,OH3P-2283227-462458-2283185-461059,406.3666,ABC
40.93039272,-81.37048023,OH1P-2280586-462424-2280625-463858,404.1888,A
40.93039897,-81.33441165,T15468_Secondary,407.2031,
40.93040233,-81.29696166,T15579_Secondary,407.4813,
40.93043621,-81.37025453,T15081_Secondary,407.2619,
40.93046738,-81.32824502,T15470_Secondary,407.2033,
40.9305131,-81.32011681,OHSEC1P-2294500-462653-2294687-462663,414.1212,ABC
40.93053437,-81.31943987,OH1P-2294687-462663-2294664-462926,404.2914,B
40.93054696,-81.40955604,T14830_Secondary,407.3069,
40.93055881,-81.31833627,OH3P-2294991-462676-2295061-462682,406.5442,ABC
40.93056059,-81.3186689,OH1P-2294900-462675-2294687-462663,404.2913,B
40.93056207,-81.35903997,T15118_Secondary,407.2275,
40.93057405,-81.31808597,OH3P-2295061-462682-2295046-463531,406.5443,ABC
40.93066046,-81.32985105,OH1P-2291810-462670-2292052-462406,404.1306,A
40.93073591,-81.39608293,T15012_Secondary,407.2579,
40.93074106,-81.34179737,T15352_Secondary,407.19,
40.93080124,-81.41146445,T14831_Secondary,407.307,
40.93080184,-81.32121842,OHSEC1P-2294194-462754-2294687-462663,414.1211,ABC
40.93083138,-81.34199748,OH3P-2288453-462687-2288799-463328,406.3349,ABC
40.93083705,-81.32984793,T15469_Secondary,407.2032,
40.9308478,-81.29530043,OH3P-2301354-462868-2300898-462764,406.5307,ABC
40.93087634,-81.3184528,OHSEC1P-2294958-462791-2294664-462926,414.1209,ABC
40.93088277,-81.31882262,OHSEC1P-2294855-462792-2294664-462926,414.1208,ABC
40.93088996,-81.39619681,OH1P-2273478-462515-2273273-462508,404.1854,C
40.93088996,-81.39619681,OH1P-2273478-462515-2274023-462680,404.1848,C
40.93089943,-81.39749158,OH1P-2273121-462514-2273109-462167,404.185,C
40.93089943,-81.39749158,OH1P-2273121-462514-2273129-462925,404.1844,C
40.93089943,-81.39749158,OH1P-2273121-462514-2273181-462507,404.1847,C
40.93090112,-81.3192414,OHSEC1P-2294740-462797-2294664-462926,414.1204,ABC
40.93097575,-81.32007612,OHSEC1P-2294509-462821-2294664-462926,414.1205,ABC
40.93098456,-81.40347773,T14878_Secondary,407.3083,
40.93102651,-81.27851651,T15732_Secondary,407.4861,
40.9311145,-81.27262237,OH3P-2307618-463053-2307348-463064,406.5335,ABC
40.93112642,-81.32976002,T15471_Secondary,407.2034,
40.93115575,-81.27360094,OH3P-2307348-463064-2305991-463062,406.537,ABC
40.9312031,-81.27851326,OH3P-2305991-463062-2305662-463079,406.5372,ABC
40.93126169,-81.27970291,OH3P-2305662-463079-2305654-463160,406.5371,ABC
40.93127927,-81.39003214,T15023_Secondary,407.2587,
40.93127965,-81.33134691,OH1P-2291393-462890-2291816-462902,404.1309,A
40.93128011,-81.39077962,OH1P-2274973-462676-2274970-462287,404.1862,B
40.93128011,-81.39077962,OH1P-2274973-462676-2275118-462661,404.1863,B
40.93131799,-81.39143268,OH1P-2274793-462687-2274973-462676,404.1861,B
40.93132428,-81.39421807,OH1P-2274023-462680-2274331-462341,404.1849,C
40.93132625,-81.40142735,T15010_Secondary,407.2577,
40.93133234,-81.27359767,T15583_Secondary,407.4817,
40.93136073,-81.41503807,T14834_Secondary,407.3073,
40.93138322,-81.28163274,OH3P-2305128-463116-2305662-463079,406.5334,ABC
40.931423,-81.29063609,T15580_Secondary,407.4814,
40.93142851,-81.31956747,T15604_Secondary,407.4922,
40.93145237,-81.35859978,OH1P-2283863-462853-2283327-462853,404.1588,C
40.93146527,-81.31847455,OHSEC1P-2294949-463006-2294664-462926,414.1203,ABC
40.9314698,-81.3913137,T15022_Secondary,407.2586,
40.93147272,-81.36087399,OH3P-2283235-462852-2283227-462458,406.3665,ABC
40.9314761,-81.39409909,T15018_Secondary,407.2583,
40.93147788,-81.37618897,T15079_Secondary,407.2617,
40.93148404,-81.32001874,OHSEC1P-2294522-463007-2294664-462926,414.1206,ABC
40.93148932,-81.31919722,OHSEC1P-2294749-463012-2294664-462926,414.1207,ABC
40.93149037,-81.28579243,OH3P-2303978-463139-2303334-463150,406.5376,ABC
40.93149037,-81.28579243,OH3P-2303978-463139-2305128-463116,406.5333,ABC
40.93149584,-81.35837407,T15119_Secondary,407.2276,
40.9315115,-81.41269644,T14832_Secondary,407.3071,
40.93152672,-81.33109032,OH1P-2291463-462981-2291393-462890,404.131,A
40.93154813,-81.28842332,OH3P-2303251-463150-2302640-463160,406.5309,ABC
40.93155981,-81.2816295,T15582_Secondary,407.4816,
40.93160535,-81.40560908,T14861_Secondary,407.308,
40.93165447,-81.37618598,OH1P-2279003-462864-2278340-463537,404.1886,A
40.93165447,-81.37618598,OH1P-2279003-462864-2280177-463157,404.1887,A
40.93166696,-81.2857892,T15581_Secondary,407.4815,
40.93169516,-81.29267397,OH3P-2302076-463187-2301354-462868,406.5308,ABC
40.93169516,-81.29267397,OH3P-2302076-463187-2302640-463160,406.5332,ABC
40.9317322,-81.40264954,OH3P-2271692-462799-2271653-461704,406.4004,ABC
40.93173751,-81.27972503,OH1P-2305653-463252-2305717-463648,404.2837,B
40.93176993,-81.331002,OH3P-2291486-463070-2291497-463139,406.3478,ABC
40.93178686,-81.32093823,OHSEC1P-2294267-463114-2294664-462926,414.121,ABC
40.93181408,-81.32763622,OH3P-2292416-463098-2291497-463139,406.3372,ABC
40.93182196,-81.40862492,T14860_Secondary,407.3079,
40.93188708,-81.39885302,T15011_Secondary,407.2578,
40.93194714,-81.39250587,OH1P-2274493-462913-2274793-462687,404.186,B
40.93195997,-81.33095842,OH3P-2291497-463139-2290972-463679,406.3371,ABC
40.93199068,-81.39228018,T15021_Secondary,407.2584,
40.93200118,-81.410157,T14838_Secondary,407.3077,
40.93200593,-81.29280096,OH3P-2302039-463300-2302076-463187,406.5369,ABC
40.9320527,-81.41109885,T14833_Secondary,407.3072,
40.93205823,-81.39891046,OH1P-2272723-462931-2271965-462948,404.1845,C
40.93205823,-81.39891046,OH1P-2272723-462931-2273129-462925,404.1853,C
40.93209295,-81.36089153,OH3P-2283227-463078-2283235-462852,406.3667,ABC
40.93209526,-81.36112439,T15105_Secondary,407.2268,
40.93212023,-81.40378571,T14863_Secondary,407.3082,
40.93213123,-81.40165558,OH1P-2271965-462948-2271872-462957,404.1851,C
40.93213123,-81.40165558,OH1P-2271965-462948-2272015-462717,404.1852,C
40.93213123,-81.40165558,OH1P-2271965-462948-2272028-463279,404.1855,C
40.93216001,-81.40232245,OH3P-2271780-462956-2271739-461695,406.3953,ABC
40.93219487,-81.33332433,T15472_Secondary,407.2035,
40.93225007,-81.2928847,OH1P-2302015-463388-2301941-464016,404.2836,A
40.93226326,-81.37180978,T15080_Secondary,407.2618,
40.93228664,-81.32039159,OHSEC1P-2294415-463298-2294664-462926,414.1236,ABC
40.93228709,-81.39304865,OH1P-2274342-463035-2274493-462913,404.1859,B
40.93231807,-81.33315747,OH1P-2290888-463262-2291393-462890,404.1311,A
40.93235197,-81.34797909,T15547_Secondary,407.2101,
40.93248528,-81.34051353,T15353_Secondary,407.1917,
40.93252194,-81.34791586,OH1P-2286810-463282-2286895-463807,404.1395,B
40.93255432,-81.39757624,T15015_Secondary,407.2582,
40.93257561,-81.34071365,OH3P-2288799-463328-2289021-463723,406.335,ABC
40.93259178,-81.39279792,OH1P-2274410-463147-2274342-463035,404.1858,B
40.93259786,-81.39735055,OH1P-2273152-463133-2273155-463538,404.18,B
40.93259786,-81.39735055,OH1P-2273152-463133-2273657-463143,404.1846,B
40.93260771,-81.39552276,OH1P-2273657-463143-2274410-463147,404.1857,B
40.93271475,-81.40612427,T14862_Secondary,407.3081,
40.93275953,-81.39540379,T15016_Secondary,407.2565,
40.93276017,-81.40824494,T14864_Secondary,407.3084,
40.93276837,-81.39279498,T15017_Secondary,407.2575,
40.93279547,-81.32020033,OHSEC1P-2294465-463484-2294664-462926,414.1237,ABC
40.93281996,-81.27923999,T15731_Secondary,407.486,
40.93284471,-81.39911192,T15014_Secondary,407.2581,
40.93286684,-81.40135232,T15013_Secondary,407.258,
40.93297673,-81.41260703,T14836_Secondary,407.3075,
40.93303799,-81.40140976,OH1P-2272028-463279-2272600-463217,404.1856,C
40.93325077,-81.36073392,OH3P-2283265-463501-2283227-463078,406.3662,ABC
40.93325467,-81.33120399,T15476_Secondary,407.2039,
40.93330272,-81.32754537,T15475_Secondary,407.2038,
40.933309,-81.36051406,T15120_Secondary,407.2277,
40.93332107,-81.36074159,OH3P-2283262-463526-2283265-463501,406.3668,ABC
40.93334646,-81.27221969,T15584_Secondary,407.4818,
40.93334895,-81.27245255,OH3P-2307654-463867-2307618-463053,406.531,ABC
40.93334895,-81.27245255,OH3P-2307654-463867-2307670-464689,406.5336,ABC
40.9333695,-81.33474122,T15473_Secondary,407.2036,
40.93342463,-81.33114071,OH1P-2291440-463672-2292369-463641,404.1315,A
40.93346148,-81.33283264,OH3P-2290972-463679-2290621-464703,406.337,ABC
40.93346794,-81.33203468,OH1P-2291193-463685-2291440-463672,404.1314,A
40.93346968,-81.33236733,OH3P-2291101-463684-2290972-463679,406.3479,ABC
40.93347829,-81.33305464,OH3P-2290911-463685-2290972-463679,406.348,ABC
40.93348298,-81.37878114,T15078_Secondary,407.2616,
40.93349104,-81.4110173,T14837_Secondary,407.3076,
40.93354069,-81.33479849,OH1P-2290429-463701-2289918-464636,404.1312,A
40.93354069,-81.33479849,OH1P-2290429-463701-2290819-463684,404.1313,A
40.93357979,-81.34368769,T15531_Secondary,407.209,
40.93363355,-81.30577729,T15622_Secondary,407.4842,
40.93363596,-81.30601015,OH1P-2298382-463843-2298508-465085,404.282,B
40.93365134,-81.33989325,OH3P-2289021-463723-2289150-463959,406.3482,ABC
40.93370212,-81.27655602,T15733_Secondary,407.4862,
40.93370459,-81.27678888,OH1P-2306454-463980-2305725-464045,404.2839,B
40.93374976,-81.34362444,OH1P-2287989-463745-2286895-463807,404.1394,B
40.93374976,-81.34362444,OH1P-2287989-463745-2288550-463759,404.1393,B
40.93377813,-81.39082517,OH3P-2274949-463586-2273764-463604,406.3956,ABC
40.93386915,-81.39511401,OH3P-2273764-463604-2273154-463630,406.3957,ABC
40.93387127,-81.41566495,T14835_Secondary,407.3074,
40.9339095,-81.27942293,OH1P-2305725-464045-2305460-464109,404.284,B
40.9339095,-81.27942293,OH1P-2305725-464045-2305717-463648,404.2838,B
40.9339617,-81.39731841,OH3P-2273154-463630-2271793-463659,406.3955,ABC
40.93397418,-81.29288806,T15730_Secondary,407.4859,
40.93397662,-81.29312092,OH1P-2301941-464016-2301961-464563,404.2852,A
40.9340293,-81.31348119,OHSEC1P-2296316-463958-2296500-464502,414.1785,ABC
40.93408817,-81.40224349,OH3P-2271793-463659-2271780-462956,406.3952,ABC
40.93408941,-81.4025391,OH3P-2271711-463658-2271692-462799,406.4088,ABC
40.9340965,-81.28038147,OH1P-2305460-464109-2304850-464104,404.2841,B
40.9341202,-81.28665187,T15736_Secondary,407.4865,
40.93419216,-81.33922662,T11016_Secondary,407.1906,
40.93421099,-81.30913126,OH1P-2297516-464041-2297859-465595,404.2819,B
40.93424403,-81.30936003,T15621_Secondary,407.4841,
40.9342494,-81.36070061,OH3P-2283269-463865-2283262-463601,406.363,ABC
40.93427309,-81.28037822,T15734_Secondary,407.4863,
40.93427872,-81.31174011,OHSEC1P-2296795-464056-2296500-464502,414.1788,ABC
40.93428407,-81.28258625,T15735_Secondary,407.4864,
40.93429679,-81.28664864,OH1P-2303727-464158-2304850-464104,404.2842,B
40.93435866,-81.40353212,T14866_Secondary,407.3086,
40.9343665,-81.3319382,T15477_Secondary,407.204,
40.93438032,-81.36386995,OH3P-2282393-463901-2283269-463865,406.3629,ABC
40.93438648,-81.40998634,T14865_Secondary,407.3085,
40.93440526,-81.36481529,OH3P-2282132-463907-2280601-463946,406.3941,ABC
40.93440526,-81.36481529,OH3P-2282132-463907-2282318-463899,406.3964,ABC
40.93446752,-81.37419989,T15043_Secondary,407.2604,
40.93451498,-81.39389511,OH1P-2274098-463843-2274718-463823,404.1871,C
40.93452386,-81.37854181,OH1P-2278339-463901-2278340-463537,404.1885,A
40.93453983,-81.41131118,T14839_Secondary,407.3078,
40.9345431,-81.33193509,OH1P-2291215-464077-2291243-464709,404.1318,A
40.93456857,-81.37035353,OH3P-2280601-463946-2280465-463950,406.3954,ABC
40.93457524,-81.3647521,T15042_Secondary,407.2603,
40.93458994,-81.39153309,T15028_Secondary,407.2592,
40.93459269,-81.39508156,OH1P-2273769-463867-2273763-463696,404.1869,C
40.93459269,-81.39508156,OH1P-2273769-463867-2273790-464089,404.1872,C
40.93459269,-81.39508156,OH1P-2273769-463867-2274098-463843,404.187,C
40.93462334,-81.31814708,OH3P-2295024-464157-2294980-464995,406.5477,ABC
40.93462334,-81.31814708,OH3P-2295024-464157-2295046-463531,406.5416,ABC
40.93462574,-81.31837995,OHSEC3P-2295024-464157-2294451-463850,416.12,ABC
40.93462574,-81.31837995,OHSEC3P-2295024-464157-2294452-464967,416.1202,ABC
40.93462574,-81.31837995,OHSEC3P-2295024-464157-2295425-464121,416.1201,ABC
40.93462574,-81.31837995,T14500_Secondary,409.26,
40.93464411,-81.37419689,OH3P-2279539-463960-2278315-463989,406.3982,ABC
40.93464411,-81.37419689,OH3P-2279539-463960-2280465-463950,406.3965,ABC
40.93466407,-81.3889634,T11001_Secondary,409.1601,
40.93466679,-81.39377613,T15027_Secondary,407.2591,
40.93476042,-81.37084298,T11003_Secondary,407.2542,
40.93476794,-81.37862587,OH3P-2278315-463989-2278267-464000,406.3983,ABC
40.93479053,-81.38912598,OH3P-2275414-463960-2274949-463586,406.394,ABC
40.93480318,-81.37906848,OH3P-2278192-464001-2277954-464011,406.3939,ABC
40.93483998,-81.37992922,OH3P-2277954-464011-2277584-464037,406.3938,ABC
40.93491147,-81.31166711,OHSEC1P-2296812-464287-2296500-464502,414.1789,ABC
40.93492806,-81.3931815,T15031_Secondary,407.2595,
40.93493121,-81.38208231,OH3P-2277359-464037-2276811-464053,406.3984,ABC
40.93493121,-81.38208231,OH3P-2277359-464037-2277509-464038,406.3963,ABC
40.93499465,-81.38406354,OH3P-2276811-464053-2275414-463960,406.39,ABC
40.9350101,-81.36065178,OH3P-2283279-464142-2283269-463865,406.3631,ABC
40.9351012,-81.38201916,T15041_Secondary,409.1606,
40.93519971,-81.39499855,OH1P-2273790-464089-2274293-464061,404.1875,C
40.935276,-81.40034078,T15030_Secondary,407.2594,
40.93531007,-81.39695582,OH1P-2273248-464122-2273790-464089,404.1873,C
40.93533615,-81.31162198,OHSEC1P-2296823-464441-2296500-464502,414.1784,ABC
40.93534193,-81.40962736,T14867_Secondary,407.3087,
40.935342,-81.31273116,T15715_Secondary,407.5011,
40.9353993,-81.40017404,OH1P-2272359-464143-2273248-464122,404.1874,C
40.93541986,-81.36065058,OH3P-2283278-464291-2283279-464217,406.3669,ABC
40.93541986,-81.36065058,OH3P-2283278-464291-2283295-464784,406.3733,ABC
40.93546188,-81.39683684,T15029_Secondary,407.2593,
40.93547491,-81.292788,T15745_Secondary,407.4874,
40.93547735,-81.29302087,OH1P-2301961-464563-2301586-465168,404.2853,A
40.9355132,-81.31278838,OH1P-2296500-464502-2296531-465300,404.3036,A
40.9355431,-81.36048377,T15121_Secondary,407.2278,
40.93559985,-81.41487197,T14868_Secondary,407.3088,
40.93560237,-81.27235268,OH3P-2307670-464689-2307690-465295,406.5337,ABC
40.93560486,-81.27258555,T15585_Secondary,407.4819,
40.93567609,-81.33955378,T15549_Secondary,407.2103,
40.93576664,-81.32468578,OHSEC1P-2293212-464549-2292869-465344,414.1241,ABC
40.93577994,-81.34166423,T15530_Secondary,407.2089,
40.93583728,-81.31168123,OHSEC1P-2296804-464624-2296500-464502,414.1782,ABC
40.93585268,-81.33955069,OH1P-2289105-464526-2288860-464544,404.1387,B
40.93590616,-81.41212283,T14869_Secondary,407.3089,
40.93591128,-81.34043657,OH1P-2288860-464544-2288553-464547,404.1391,B
40.93591541,-81.31399482,OHSEC1P-2296164-464644-2296500-464502,414.1786,ABC
40.93592837,-81.33873169,OH3P-2289331-464556-2289150-463959,406.3324,ABC
40.93592837,-81.33873169,OH3P-2289331-464556-2289442-465037,406.3364,ABC
40.93593009,-81.33906435,OH1P-2289239-464556-2289105-464526,404.1386,B
40.9359317,-81.34154512,OH1P-2288553-464547-2288550-463759,404.1392,B
40.93595813,-81.4044694,T14874_Secondary,407.3094,
40.93596941,-81.40151489,T10604_Secondary,407.2818,
40.93611346,-81.40769517,T14873_Secondary,407.3093,
40.93616108,-81.40222467,OH3P-2271789-464414-2271711-463658,406.409,ABC
